,new_timestamp,resource_type,SARA,max,Derate_Est,Curtailed MW,SARA_Derate_Est,Out + Derate based on SARA,Out + Derate based on Max
3801,2021-02-16 11:30:19,ALL,16608.753000099994,29126.499999999985,36878.200000000026,276.2420770694699,14755.946000009997,31364.69900010999,66004.70000000001
3802,2021-02-16 11:30:19,Coal,2983.0,3006.6,2154.0,27.582250000000016,2631.9,5614.9,5160.6
3803,2021-02-16 11:30:19,Gas,11079.199999999997,15825.300000000001,10255.2,1.7256278845444086,8418.100000000002,19497.3,26080.5
3804,2021-02-16 11:30:19,Hydro,102.0,107.5,,,,,
3805,2021-02-16 11:30:19,Nuclear,1353.2000001,1387.3,18.100000000000136,0.0,16.40000000000009,1369.6000001,1405.4
3806,2021-02-16 11:30:19,Solar,0.0,147.6,3508.799999999998,33.915394000000006,0.0,0.0,3656.399999999998
3807,2021-02-16 11:30:19,Storage,0.0,153.8,18.700000000000003,0.005472759305935718,0.0,0.0,172.5
3808,2021-02-16 11:30:19,Wind,1091.353,8498.400000000003,20923.40000000001,213.01333242561952,3689.5460000100015,4780.899000010002,29421.80000000001
3809,2021-02-16 11:45:19,ALL,16623.003000099994,29201.499999999985,36704.30000000001,70.16814068114729,14668.577000009995,31291.58000010999,65905.79999999999
3810,2021-02-16 11:45:19,Coal,2983.0,3006.6,2159.0,6.786829298245607,2636.9,5619.9,5165.6
3811,2021-02-16 11:45:19,Gas,11079.199999999997,15825.300000000001,10204.699999999999,0.30886354124749005,8352.900000000001,19432.1,26030.0
3812,2021-02-16 11:45:19,Hydro,102.0,107.5,,,,,
3813,2021-02-16 11:45:19,Nuclear,1353.2000001,1387.3,18.399999999999864,0.0,16.59999999999991,1369.8000000999998,1405.6999999999998
3814,2021-02-16 11:45:19,Solar,0.0,147.6,3348.4999999999995,28.547895999999998,0.0,0.0,3496.0999999999995
3815,2021-02-16 11:45:19,Storage,0.0,153.8,18.700000000000003,0.005333219478215943,0.0,0.0,172.5
3816,2021-02-16 11:45:19,Wind,1105.603,8573.400000000003,20955.000000000004,34.519218622175984,3662.177000010001,4767.7800000100015,29528.40000000001
3817,2021-02-16 12:00:24,ALL,16274.992000099992,28705.399999999987,36787.100000000035,60.88794118528234,14508.575000009994,30783.567000109986,65492.50000000002
3818,2021-02-16 12:00:24,Coal,2983.0,3006.6,2094.0,2.360759999999999,2571.9,5554.9,5100.6
3819,2021-02-16 12:00:24,Gas,10795.199999999997,15535.300000000001,10103.7,8.021600000000007,8248.000000000002,19043.199999999997,25639.0
3820,2021-02-16 12:00:24,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
3821,2021-02-16 12:00:24,Nuclear,1353.2000001,1387.3,18.299999999999955,0.0,16.5,1369.7000001,1405.6
3822,2021-02-16 12:00:24,Solar,0.0,147.6,3353.1999999999994,24.399256,0.0,0.0,3500.7999999999993
3823,2021-02-16 12:00:24,Storage,0.0,153.8,18.700000000000003,0.001054819868167686,0.0,0.0,172.5
3824,2021-02-16 12:00:24,Wind,1041.5919999999999,8367.300000000003,21193.700000000026,26.10527036541417,3664.675000009999,4706.267000009999,29561.00000000003
3825,2021-02-16 12:15:20,ALL,16274.992000099992,28564.19999999999,37616.900000000045,68.98052136154877,14574.07800000999,30849.070000109983,66181.10000000003
3826,2021-02-16 12:15:20,Coal,2983.0,3006.6,2083.0,54.95961,2560.9,5543.9,5089.6
3827,2021-02-16 12:15:20,Gas,10795.199999999997,15535.300000000001,10483.800000000001,0.0,8276.800000000001,19072.0,26019.100000000002
3828,2021-02-16 12:15:20,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
3829,2021-02-16 12:15:20,Nuclear,1353.2000001,1387.3,19.0,0.0,16.700000000000045,1369.9000001,1406.3
3830,2021-02-16 12:15:20,Solar,0.0,147.6,3565.499999999999,14.005363,0.0,0.0,3713.099999999999
3831,2021-02-16 12:15:20,Storage,0.0,143.9,28.500000000000007,0.0038274938377169426,0.0,0.0,172.4
3832,2021-02-16 12:15:20,Wind,1041.5919999999999,8236.000000000004,21431.60000000001,0.011720867711062595,3712.1780000100002,4753.77000001,29667.600000000013
3833,2021-02-16 12:30:19,ALL,16717.992000099992,29012.199999999986,37082.80000000002,120.54143268651507,14040.590000009995,30758.582000109986,66095.0
3834,2021-02-16 12:30:19,Coal,2983.0,3006.6,2023.0,0.0,2500.9,5483.9,5029.6
3835,2021-02-16 12:30:19,Gas,11238.199999999997,15983.300000000001,9997.7,120.5395432433842,7805.300000000001,19043.5,25981.0
3836,2021-02-16 12:30:19,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
3837,2021-02-16 12:30:19,Nuclear,1353.2000001,1387.3,18.199999999999818,0.0,15.899999999999864,1369.1000000999998,1405.4999999999998
3838,2021-02-16 12:30:19,Solar,0.0,147.6,3664.5,0.0,8.756000000000002,8.756000000000002,3812.1
3839,2021-02-16 12:30:19,Storage,0.0,143.9,28.500000000000007,0.000500707659565312,0.0,0.0,172.4
3840,2021-02-16 12:30:19,Wind,1041.5919999999999,8236.000000000004,21345.4,0.0013887354712739386,3702.234000009998,4743.826000009998,29581.400000000005
3841,2021-02-16 12:45:20,ALL,17295.949000099994,29478.699999999986,37231.20000000001,2.4376403346741344e-05,13953.900000009991,31249.849000109985,66709.9
3842,2021-02-16 12:45:20,Coal,3647.0,3673.6,1915.0,0.0,2395.9,6042.9,5588.6
3843,2021-02-16 12:45:20,Gas,11238.199999999997,15983.300000000001,9990.2,2.3405743661442102e-05,7773.500000000002,19011.699999999997,25973.5
3844,2021-02-16 12:45:20,Hydro,102.0,107.5,5.5,1.3685010458175384e-07,7.5,109.5,113.0
3845,2021-02-16 12:45:20,Nuclear,1353.2000001,1387.3,18.499999999999773,0.0,16.59999999999991,1369.8000000999998,1405.7999999999997
3846,2021-02-16 12:45:20,Solar,0.0,147.6,3670.1000000000017,0.0,0.0,0.0,3817.7000000000016
3847,2021-02-16 12:45:20,Storage,0.0,143.9,28.500000000000007,6.666230356993757e-08,0.0,0.0,172.4
3848,2021-02-16 12:45:20,Wind,955.5489999999999,8035.500000000003,21603.400000000012,7.671472771475507e-07,3760.40000001,4715.9490000099995,29638.900000000016
3849,2021-02-16 13:00:22,ALL,17231.899000099995,29353.699999999986,36846.500000000015,1.3253800600000099,13782.904000009998,31014.80300010999,66200.2
3850,2021-02-16 13:00:22,Coal,3647.0,3673.6,1900.0,0.0,2380.9,6027.9,5573.6
3851,2021-02-16 13:00:22,Gas,11188.399999999998,15933.300000000001,9376.799999999997,0.0,7507.600000000002,18696.0,25310.1
3852,2021-02-16 13:00:22,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
3853,2021-02-16 13:00:22,Nuclear,1353.2000001,1387.3,18.499999999999773,0.0,16.59999999999991,1369.8000000999998,1405.7999999999997
3854,2021-02-16 13:00:22,Solar,0.0,147.6,3763.1000000000004,1.3253800000000098,2.756000000000002,2.756000000000002,3910.7000000000003
3855,2021-02-16 13:00:22,Storage,0.0,143.9,28.500000000000007,6e-08,0.0,0.0,172.4
3856,2021-02-16 13:00:22,Wind,941.2989999999999,7960.500000000003,21754.100000000002,0.0,3867.548000009999,4808.847000009999,29714.600000000006
3857,2021-02-16 13:15:20,ALL,18560.1920001,30901.29999999999,35239.600000000035,23.916780060000004,12705.048000009996,31265.240000109996,66140.90000000002
3858,2021-02-16 13:15:20,Coal,3647.0,3673.6,1875.0,0.0,2355.9,6002.9,5548.6
3859,2021-02-16 13:15:20,Gas,12416.399999999998,17215.300000000003,8487.1,0.0,6652.600000000001,19069.0,25702.4
3860,2021-02-16 13:15:20,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
3861,2021-02-16 13:15:20,Nuclear,1353.2000001,1387.3,18.299999999999955,0.0,16.5,1369.7000001,1405.6
3862,2021-02-16 13:15:20,Solar,0.0,147.6,3556.8000000000015,23.916780000000003,0.0,0.0,3704.4000000000015
3863,2021-02-16 13:15:20,Storage,0.0,134.0,28.500000000000007,6e-08,0.0,0.0,162.5
3864,2021-02-16 13:15:20,Wind,1041.5919999999999,8236.000000000004,21268.400000000027,0.0,3672.5480000099983,4714.140000009998,29504.40000000003
3865,2021-02-16 13:30:22,ALL,18511.5320001,30956.79999999999,34727.80000000002,5.835408584762776e-06,12639.543000009997,31151.075000109995,65684.6
3866,2021-02-16 13:30:22,Coal,3647.0,3673.6,1853.0,0.0,2333.9,5980.9,5526.6
3867,2021-02-16 13:30:22,Gas,12359.899999999998,17158.800000000003,8493.099999999999,4.7156891298527626e-06,6642.200000000001,19002.1,25651.9
3868,2021-02-16 13:30:22,Hydro,102.0,107.5,5.5,5.575854711281636e-08,7.5,109.5,113.0
3869,2021-02-16 13:30:22,Nuclear,1353.2000001,1387.3,17.59999999999991,0.0,15.799999999999955,1369.0000000999999,1404.8999999999999
3870,2021-02-16 13:30:22,Solar,7.84,259.6,3252.2000000000007,0.0,0.0,7.84,3511.8000000000006
3871,2021-02-16 13:30:22,Storage,0.0,134.0,28.500000000000007,6.003675154625071e-08,0.0,0.0,162.5
3872,2021-02-16 13:30:22,Wind,1041.5919999999999,8236.000000000004,21077.900000000005,1.003924156250946e-06,3640.143000009999,4681.735000009999,29313.90000000001
3873,2021-02-16 13:45:20,ALL,18456.2800001,30652.199999999986,34946.60000000002,0.2667400600000129,12434.019000009997,30890.299000109997,65598.8
3874,2021-02-16 13:45:20,Coal,3647.0,3673.6,1848.0,0.0,2328.9,5975.9,5521.6
3875,2021-02-16 13:45:20,Gas,12359.899999999998,17136.4,8190.699999999999,0.0,6373.700000000001,18733.6,25327.1
3876,2021-02-16 13:45:20,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
3877,2021-02-16 13:45:20,Nuclear,1353.2000001,1387.3,18.299999999999955,0.0,16.5,1369.7000001,1405.6
3878,2021-02-16 13:45:20,Solar,7.84,259.6,3395.0000000000005,0.26674000000001286,6.070000000000001,13.91,3654.6000000000004
3879,2021-02-16 13:45:20,Storage,0.0,134.0,35.800000000000004,6e-08,0.0,0.0,169.8
3880,2021-02-16 13:45:20,Wind,986.3399999999999,7953.800000000003,21453.300000000017,0.0,3701.349000009999,4687.689000009999,29407.10000000002
3881,2021-02-16 14:00:28,ALL,17696.83100009999,30042.599999999988,34637.00000000001,0.002137216900305122,12428.204000009997,30125.035000109987,64679.59999999999
3882,2021-02-16 14:00:28,Coal,3647.0,3673.6,1904.0,0.0,2384.9,6031.9,5577.6
3883,2021-02-16 14:00:28,Gas,11589.3,16367.6,8290.199999999999,5.6121386649010674e-08,6441.200000000002,18030.5,24657.8
3884,2021-02-16 14:00:28,Hydro,102.0,107.5,5.5,3.42512477935486e-07,7.5,109.5,113.0
3885,2021-02-16 14:00:28,Nuclear,1353.2000001,1387.3,17.59999999999991,0.0,15.799999999999955,1369.0000000999999,1404.8999999999999
3886,2021-02-16 14:00:28,Solar,18.991,418.8,3233.2,0.0,3.256000000000002,22.247,3652.0
3887,2021-02-16 14:00:28,Storage,0.0,134.0,18.700000000000003,6e-08,0.0,0.0,152.7
3888,2021-02-16 14:00:28,Wind,986.3399999999999,7953.800000000003,21167.800000000003,0.0021367582664405375,3575.5480000099983,4561.888000009998,29121.600000000006
3889,2021-02-16 14:15:16,ALL,17640.33100009999,29986.099999999988,34502.20000000004,0.00110139931358599,12237.907000009996,29878.23800010999,64488.30000000003
3890,2021-02-16 14:15:16,Coal,3647.0,3673.6,1778.0,0.0,2258.9,5905.9,5451.6
3891,2021-02-16 14:15:16,Gas,11532.8,16311.1,8243.199999999999,2.3100701014300284e-05,6402.800000000001,17935.6,24554.3
3892,2021-02-16 14:15:16,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
3893,2021-02-16 14:15:16,Nuclear,1353.2000001,1387.3,17.5,0.0,16.40000000000009,1369.6000001,1404.8
3894,2021-02-16 14:15:16,Solar,18.991,418.8,3325.0999999999995,0.0,5.856000000000002,24.847,3743.8999999999996
3895,2021-02-16 14:15:16,Storage,0.0,134.0,18.700000000000003,7.550250919302165e-08,0.0,0.0,152.7
3896,2021-02-16 14:15:16,Wind,986.3399999999999,7953.800000000003,21114.200000000015,0.0010782231100624966,3546.45100001,4532.79100001,29068.00000000002
3897,2021-02-16 14:30:16,ALL,17514.33100009999,29835.099999999984,35291.80000000003,0.0036034070450991075,12423.655000009998,29937.986000109988,65126.900000000016
3898,2021-02-16 14:30:16,Coal,3647.0,3673.6,1763.0,0.0,2243.9,5890.9,5436.6
3899,2021-02-16 14:30:16,Gas,11406.8,16160.1,8448.0,2.35935603143389e-06,6608.1,18014.9,24608.1
3900,2021-02-16 14:30:16,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
3901,2021-02-16 14:30:16,Nuclear,1353.2000001,1387.3,17.399999999999864,0.0,15.599999999999909,1368.8000000999998,1404.6999999999998
3902,2021-02-16 14:30:16,Solar,18.991,418.8,3617.3999999999996,0.0,0.0,18.991,4036.2
3903,2021-02-16 14:30:16,Storage,0.0,134.0,18.700000000000003,8.398301984785078e-08,0.0,0.0,152.7
3904,2021-02-16 14:30:16,Wind,986.3399999999999,7953.800000000003,21421.800000000014,0.0036009637060478257,3548.5550000100006,4534.89500001,29375.600000000017
3905,2021-02-16 14:45:16,ALL,17514.33100009999,29835.099999999984,35714.20000000003,4.527116841128105e-06,12458.697000009995,29973.02800010999,65549.30000000002
3906,2021-02-16 14:45:16,Coal,3647.0,3673.6,1746.0,0.0,2226.9,5873.9,5419.6
3907,2021-02-16 14:45:16,Gas,11406.8,16160.1,8462.0,4.090039567472559e-06,6613.8,18020.6,24622.1
3908,2021-02-16 14:45:16,Hydro,102.0,107.5,5.5,3.5290092270656714e-07,7.5,109.5,113.0
3909,2021-02-16 14:45:16,Nuclear,1353.2000001,1387.3,16.699999999999818,0.0,15.599999999999909,1368.8000000999998,1403.9999999999998
3910,2021-02-16 14:45:16,Solar,18.991,418.8,3784.7000000000003,0.0,0.0,18.991,4203.5
3911,2021-02-16 14:45:16,Storage,0.0,134.0,18.700000000000003,8.417635094897896e-08,0.0,0.0,152.7
3912,2021-02-16 14:45:16,Wind,986.3399999999999,7953.800000000003,21680.600000000002,0.0,3594.8970000099994,4581.237000009999,29634.400000000005
3913,2021-02-16 15:00:21,ALL,18440.08100009999,30802.099999999984,35544.30000000001,0.003137958155853877,12298.782000009995,30738.86300010999,66346.4
3914,2021-02-16 15:00:21,Coal,3647.0,3673.6,1731.0,0.0,2211.9,5858.9,5404.6
3915,2021-02-16 15:00:21,Gas,12346.8,17202.1,8313.699999999997,0.001977088662794557,6527.200000000002,18874.0,25515.799999999996
3916,2021-02-16 15:00:21,Hydro,102.0,107.5,5.5,7.018385961288232e-08,7.5,109.5,113.0
3917,2021-02-16 15:00:21,Nuclear,1353.2000001,1387.3,18.299999999999955,0.0,16.40000000000009,1369.6000001,1405.6
3918,2021-02-16 15:00:21,Solar,18.991,418.8,3743.4000000000005,0.0,0.0,18.991,4162.200000000001
3919,2021-02-16 15:00:21,Storage,0.0,134.0,18.700000000000003,8.087580169840563e-08,0.0,0.0,152.7
3920,2021-02-16 15:00:21,Wind,972.0899999999999,7878.800000000003,21713.7,0.0011607184333980083,3535.78200001,4507.87200001,29592.500000000004
3921,2021-02-16 15:15:14,ALL,19348.08100009999,31773.099999999984,35531.000000000044,0.0039882627177030144,12241.538000009996,31589.61900010999,67304.10000000003
3922,2021-02-16 15:15:14,Coal,3647.0,3673.6,1721.0,0.0,2201.9,5848.9,5394.6
3923,2021-02-16 15:15:14,Gas,13254.8,18173.1,8360.899999999998,1.939702710274105e-05,6573.299999999999,19828.1,26533.999999999996
3924,2021-02-16 15:15:14,Hydro,102.0,107.5,5.5,1.4094826017441164e-07,7.5,109.5,113.0
3925,2021-02-16 15:15:14,Nuclear,1353.2000001,1387.3,17.59999999999991,0.0,15.799999999999955,1369.0000000999999,1404.8999999999999
3926,2021-02-16 15:15:14,Solar,18.991,418.8,3784.4000000000015,0.0,2.6560000000000024,21.647000000000002,4203.200000000002
3927,2021-02-16 15:15:14,Storage,0.0,134.0,20.300000000000004,7.274234009973618e-08,0.0,0.0,154.3
3928,2021-02-16 15:15:14,Wind,972.0899999999999,7878.800000000003,21621.30000000001,0.003968652,3440.3820000100004,4412.472000010001,29500.100000000013
3929,2021-02-16 15:30:15,ALL,19118.08100009999,31543.099999999984,35648.90000000003,6.596381712792692e-05,12696.496000009993,31814.577000109985,67192.00000000001
3930,2021-02-16 15:30:15,Coal,3647.0,3673.6,1948.0,0.0,2428.9,6075.9,5621.6
3931,2021-02-16 15:30:15,Gas,13024.8,17943.1,8590.599999999999,6.567261728207541e-05,6803.799999999999,19828.6,26533.699999999997
3932,2021-02-16 15:30:15,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
3933,2021-02-16 15:30:15,Nuclear,1353.2000001,1387.3,17.59999999999991,0.0,15.799999999999955,1369.0000000999999,1404.8999999999999
3934,2021-02-16 15:30:15,Solar,18.991,418.8,3729.5,0.0,4.871,23.862000000000002,4148.3
3935,2021-02-16 15:30:15,Storage,0.0,134.0,20.300000000000004,8.280000913068569e-08,0.0,0.0,154.3
3936,2021-02-16 15:30:15,Wind,972.0899999999999,7878.800000000003,21337.399999999994,2.083998367208295e-07,3435.62500001,4407.71500001,29216.199999999997
3937,2021-02-16 15:45:16,ALL,19132.33100009999,31618.099999999984,36406.60000000006,22.13283366456788,12932.458000009992,32064.789000109984,68024.70000000004
3938,2021-02-16 15:45:16,Coal,3647.0,3673.6,2043.0,0.0,2523.9,6170.9,5716.6
3939,2021-02-16 15:45:16,Gas,13024.8,17943.1,8742.099999999999,22.120191445657206,6957.6,19982.4,26685.199999999997
3940,2021-02-16 15:45:16,Hydro,102.0,107.5,5.5,0.0002636305439249753,7.5,109.5,113.0
3941,2021-02-16 15:45:16,Nuclear,1353.2000001,1387.3,16.899999999999864,0.0,15.799999999999955,1369.0000000999999,1404.1999999999998
3942,2021-02-16 15:45:16,Solar,18.991,418.8,4279.3,0.0,14.171000000000003,33.162000000000006,4698.1
3943,2021-02-16 15:45:16,Storage,0.0,134.0,20.300000000000004,0.005747646766745527,0.0,0.0,154.3
3944,2021-02-16 15:45:16,Wind,986.3399999999999,7953.800000000003,21299.50000000002,0.0066309416,3413.4870000100004,4399.82700001,29253.30000000002
3945,2021-02-16 16:00:21,ALL,18210.08100009999,30628.099999999984,36651.80000000003,11.071537606606299,12928.510000009994,31138.591000109984,67279.90000000002
3946,2021-02-16 16:00:21,Coal,3647.0,3673.6,2013.0,0.0,2493.9,6140.9,5686.6
3947,2021-02-16 16:00:21,Gas,12116.8,17028.1,8788.199999999997,11.071519660712141,7007.299999999999,19124.1,25816.299999999996
3948,2021-02-16 16:00:21,Hydro,102.0,107.5,5.5,3.4815929694786973e-08,7.5,109.5,113.0
3949,2021-02-16 16:00:21,Nuclear,1353.2000001,1387.3,18.399999999999864,0.0,16.5,1369.7000001,1405.6999999999998
3950,2021-02-16 16:00:21,Solar,18.991,418.8,4393.9,0.0,11.270999999999999,30.262,4812.7
3951,2021-02-16 16:00:21,Storage,0.0,134.0,20.300000000000004,7.107822944490521e-08,0.0,0.0,154.3
3952,2021-02-16 16:00:21,Wind,972.0899999999999,7878.800000000003,21412.5,1.784e-05,3392.039000009999,4364.129000009999,29291.300000000003
3953,2021-02-16 16:15:16,ALL,18224.33100009999,30647.099999999984,37087.8,6e-08,13257.92200000999,31482.25300010998,67734.9
3954,2021-02-16 16:15:16,Coal,3647.0,3673.6,2033.0,0.0,2513.9,6160.9,5706.6
3955,2021-02-16 16:15:16,Gas,12116.8,16972.1,9124.799999999996,0.0,7348.1,19464.9,26096.899999999994
3956,2021-02-16 16:15:16,Hydro,102.0,107.5,5.5,0.0,7.5,109.5,113.0
3957,2021-02-16 16:15:16,Nuclear,1353.2000001,1387.3,17.499999999999773,0.0,15.599999999999909,1368.8000000999998,1404.7999999999997
3958,2021-02-16 16:15:16,Solar,18.991,418.8,4385.299999999999,0.0,24.888,43.879000000000005,4804.099999999999
3959,2021-02-16 16:15:16,Storage,0.0,134.0,20.300000000000004,6e-08,0.0,0.0,154.3
3960,2021-02-16 16:15:16,Wind,986.3399999999999,7953.800000000003,21501.40000000001,0.0,3347.9340000099996,4334.274000009999,29455.20000000001
3961,2021-02-16 16:30:17,ALL,17681.367000099992,29906.899999999983,37186.800000000025,4.2123282232125576e-07,13307.824000009998,30989.19100010999,67093.70000000001
3962,2021-02-16 16:30:17,Coal,3647.0,3673.6,2033.0,0.0,2513.9,6160.9,5706.6
3963,2021-02-16 16:30:17,Gas,11595.8,16417.1,9169.399999999998,0.0,7366.2,18962.0,25586.499999999996
3964,2021-02-16 16:30:17,Hydro,102.0,107.5,5.5,3.6123282232125575e-07,7.5,109.5,113.0
3965,2021-02-16 16:30:17,Nuclear,1353.2000001,1387.3,18.299999999999955,0.0,16.5,1369.7000001,1405.6
3966,2021-02-16 16:30:17,Solar,11.277,308.6,4444.099999999999,0.0,58.277,69.554,4752.7
3967,2021-02-16 16:30:17,Storage,0.0,134.0,20.300000000000004,6e-08,0.0,0.0,154.3
3968,2021-02-16 16:30:17,Wind,972.0899999999999,7878.800000000003,21496.2,0.0,3345.4470000099996,4317.537000009999,29375.000000000004
3969,2021-02-16 16:45:16,ALL,17548.317000099993,29687.899999999983,37233.10000000001,23.248950159275452,13190.649000010002,30738.966000109995,66921.0
3970,2021-02-16 16:45:16,Coal,3647.0,3673.6,1958.0,0.0,2438.9,6085.9,5631.6
3971,2021-02-16 16:45:16,Gas,11480.8,16297.1,9173.799999999997,23.248950000000036,7359.6,18840.4,25470.899999999998
3972,2021-02-16 16:45:16,Hydro,102.0,107.5,5.5,4.308004619701933e-08,7.5,109.5,113.0
3973,2021-02-16 16:45:16,Nuclear,1353.2000001,1387.3,17.799999999999955,0.0,16.700000000000045,1369.9000001,1405.1
3974,2021-02-16 16:45:16,Solar,11.277,308.6,4508.599999999999,0.0,38.022000000000006,49.29900000000001,4817.2
3975,2021-02-16 16:45:16,Storage,0.0,134.0,20.300000000000004,1.1619536580514505e-07,0.0,0.0,154.3
3976,2021-02-16 16:45:16,Wind,954.04,7779.800000000003,21549.100000000013,0.0,3329.927000009999,4283.9670000099995,29328.900000000016
3977,2021-02-16 17:00:21,ALL,17562.567000099993,29762.899999999983,38148.30000000003,0.6486333306873725,13791.18500000999,31353.752000109984,67911.20000000001
3978,2021-02-16 17:00:21,Coal,3647.0,3673.6,2076.0,0.0,2556.9,6203.9,5749.6
